participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.period_number,player.subperiod_time,player.transport_cost,player.loc,player.price,player.boundary_lo,player.boundary_hi,player.round_payoff,player.cumulative_round_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,1,15,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,4,15,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,4,15,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,2,15,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,6,15,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,6,15,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,3,16,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,2,16,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,1,16,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,5,16,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,3,16,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,5,16,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,1,16,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,4,16,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,4,16,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,2,16,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,6,16,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,6,16,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,3,17,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,2,17,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,1,17,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,5,17,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,3,17,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,5,17,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,1,17,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,4,17,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,4,17,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,2,17,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,6,17,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,6,17,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,3,18,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,2,18,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,1,18,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,5,18,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,3,18,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,5,18,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,1,18,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,4,18,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,4,18,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,2,18,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,6,18,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,6,18,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,3,19,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,2,19,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,1,19,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,5,19,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,3,19,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,5,19,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,1,19,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,4,19,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,4,19,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,2,19,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,6,19,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,6,19,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,3,20,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,2,20,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,1,20,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,5,20,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,3,20,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,5,20,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,1,20,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,4,20,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,4,20,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,2,20,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,1,3,7,0.5,0.25,,,,,,,0.00,6,20,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,2,3,7,0.5,0.75,,,,,,,0.00,6,20,2mq23gb5,,,,,,,,0
1,lqh0pdxs,LEEPS_7,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:36.968156+00:00,0,1,,,1,3,7,0.5,0.25,0.54,0.0,0.0,0.0,0.0,,0.00,5,1,e6zctbfm,,,,,,,,0
2,4yjmhvlk,LEEPS_4,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.005856+00:00,0,1,,,2,3,7,0.5,0.75,0.58,0.0,0.0,0.0,0.0,,0.00,1,1,e6zctbfm,,,,,,,,0
3,4eg7immf,LEEPS_8,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.042391+00:00,0,1,,,2,3,7,0.5,0.75,0.22,0.0,1.0,0.0055,0.22,,0.00,5,1,e6zctbfm,,,,,,,,0
4,233vdhjb,LEEPS_5,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.051742+00:00,0,1,,,1,3,7,0.5,0.25,0.32,0.0,0.75,0.006,0.24,,0.00,3,1,e6zctbfm,,,,,,,,0
5,v4te6bvu,LEEPS_3,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.095812+00:00,0,1,,,2,3,7,0.5,0.75,0.57,0.75,1.0,0.0035625,0.1425,,0.00,3,1,e6zctbfm,,,,,,,,0
6,4k672r62,LEEPS_10,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.131282+00:00,0,1,,,1,3,7,0.5,0.25,0.69,0.0,0.35,0.0060375,0.2415,,0.00,2,1,e6zctbfm,,,,,,,,0
7,lx31q7dl,LEEPS_9,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.206572+00:00,0,1,,,1,3,7,0.5,0.25,0.06,0.0,1.0,0.0015,0.06,,0.00,1,1,e6zctbfm,,,,,,,,0
8,g4w9ebos,LEEPS_1,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:11.411651+00:00,0,1,,,2,3,7,0.5,0.75,0.4,0.54,1.0,0.0046,0.184,,0.00,4,1,e6zctbfm,,,,,,,,0
9,819b9zbd,LEEPS_6,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:15.685451+00:00,0,1,,,1,3,7,0.5,0.25,0.36,0.0,0.54,0.00486,0.1944,,0.00,4,1,e6zctbfm,,,,,,,,0
10,fdmd7if4,LEEPS_2,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:54:01.729663+00:00,0,1,,,2,3,7,0.5,0.75,0.54,0.35,1.0,0.008775,0.351,,0.00,2,1,e6zctbfm,,,,,,,,0
1,lqh0pdxs,LEEPS_7,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:36.968156+00:00,0,1,,,1,3,7,0.5,0.25,0.51,0.0,1.0,0.01275,0.51,,0.00,5,2,e6zctbfm,,,,,,,,0
2,4yjmhvlk,LEEPS_4,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.005856+00:00,0,1,,,2,3,7,0.5,0.75,0.71,0.0,0.0,0.0,0.0,,0.00,1,2,e6zctbfm,,,,,,,,0
3,4eg7immf,LEEPS_8,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.042391+00:00,0,1,,,2,3,7,0.5,0.75,0.79,0.0,0.0,0.0,0.0,,0.00,5,2,e6zctbfm,,,,,,,,0
4,233vdhjb,LEEPS_5,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.051742+00:00,0,1,,,1,3,7,0.5,0.25,0.79,0.0,0.0,0.0,0.0,,0.00,3,2,e6zctbfm,,,,,,,,0
5,v4te6bvu,LEEPS_3,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.095812+00:00,0,1,,,2,3,7,0.5,0.75,0.33,0.0,1.0,0.00825,0.33,,0.00,3,2,e6zctbfm,,,,,,,,0
6,4k672r62,LEEPS_10,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.131282+00:00,0,1,,,1,3,7,0.5,0.25,0.31,0.0,0.62,0.004805,0.1922,,0.00,2,2,e6zctbfm,,,,,,,,0
7,lx31q7dl,LEEPS_9,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.206572+00:00,0,1,,,1,3,7,0.5,0.25,0.28,0.0,1.0,0.007,0.28,,0.00,1,2,e6zctbfm,,,,,,,,0
8,g4w9ebos,LEEPS_1,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:11.411651+00:00,0,1,,,2,3,7,0.5,0.75,0.11,0.33,1.0,0.0018425,0.0737,,0.00,4,2,e6zctbfm,,,,,,,,0
9,819b9zbd,LEEPS_6,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:15.685451+00:00,0,1,,,1,3,7,0.5,0.25,0.28,0.0,0.33,0.00231,0.0924,,0.00,4,2,e6zctbfm,,,,,,,,0
10,fdmd7if4,LEEPS_2,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:54:01.729663+00:00,0,1,,,2,3,7,0.5,0.75,0.43,0.62,1.0,0.004085,0.1634,,0.00,2,2,e6zctbfm,,,,,,,,0
1,lqh0pdxs,LEEPS_7,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:36.968156+00:00,0,1,,,1,3,7,0.5,0.25,0.52,0.0,0.49,0.00637,0.2548,,0.00,5,3,e6zctbfm,,,,,,,,0
2,4yjmhvlk,LEEPS_4,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.005856+00:00,0,1,,,2,3,7,0.5,0.75,0.33,0.39,1.0,0.0050325,0.2013,,0.00,1,3,e6zctbfm,,,,,,,,0
3,4eg7immf,LEEPS_8,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.042391+00:00,0,1,,,2,3,7,0.5,0.75,0.51,0.49,1.0,0.0065025,0.2601,,0.00,5,3,e6zctbfm,,,,,,,,0
4,233vdhjb,LEEPS_5,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.051742+00:00,0,1,,,1,3,7,0.5,0.25,0.21,0.0,1.0,0.00525,0.21,,0.00,3,3,e6zctbfm,,,,,,,,0
5,v4te6bvu,LEEPS_3,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.095812+00:00,0,1,,,2,3,7,0.5,0.75,0.79,0.0,0.0,0.0,0.0,,0.00,3,3,e6zctbfm,,,,,,,,0
6,4k672r62,LEEPS_10,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.131282+00:00,0,1,,,1,3,7,0.5,0.25,0.35,0.0,0.38,0.003325,0.133,,0.00,2,3,e6zctbfm,,,,,,,,0
7,lx31q7dl,LEEPS_9,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.206572+00:00,0,1,,,1,3,7,0.5,0.25,0.44,0.0,0.39,0.00429,0.1716,,0.00,1,3,e6zctbfm,,,,,,,,0
8,g4w9ebos,LEEPS_1,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:11.411651+00:00,0,1,,,2,3,7,0.5,0.75,0.03,0.47,1.0,0.0003975,0.0159,,0.00,4,3,e6zctbfm,,,,,,,,0
9,819b9zbd,LEEPS_6,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:15.685451+00:00,0,1,,,1,3,7,0.5,0.25,0.06,0.0,0.47,0.000705,0.0282,,0.00,4,3,e6zctbfm,,,,,,,,0
10,fdmd7if4,LEEPS_2,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:54:01.729663+00:00,0,1,,,2,3,7,0.5,0.75,0.23,0.38,1.0,0.003565,0.1426,,0.00,2,3,e6zctbfm,,,,,,,,0
1,lqh0pdxs,LEEPS_7,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:36.968156+00:00,0,1,,,1,3,7,0.5,0.25,0.25,0.0,1.0,0.00625,0.25,,0.00,5,4,e6zctbfm,,,,,,,,0
2,4yjmhvlk,LEEPS_4,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.005856+00:00,0,1,,,2,3,7,0.5,0.75,0.45,0.66,1.0,0.003825,0.153,,0.00,1,4,e6zctbfm,,,,,,,,0
3,4eg7immf,LEEPS_8,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.042391+00:00,0,1,,,2,3,7,0.5,0.75,0.51,0.0,0.0,0.0,0.0,,0.00,5,4,e6zctbfm,,,,,,,,0
4,233vdhjb,LEEPS_5,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.051742+00:00,0,1,,,1,3,7,0.5,0.25,0.52,0.0,0.27,0.00351,0.1404,,0.00,3,4,e6zctbfm,,,,,,,,0
5,v4te6bvu,LEEPS_3,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.095812+00:00,0,1,,,2,3,7,0.5,0.75,0.29,0.27,1.0,0.0052925,0.2117,,0.00,3,4,e6zctbfm,,,,,,,,0
6,4k672r62,LEEPS_10,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.131282+00:00,0,1,,,1,3,7,0.5,0.25,0.06,0.0,0.53,0.000795,0.0318,,0.00,2,4,e6zctbfm,,,,,,,,0
7,lx31q7dl,LEEPS_9,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.206572+00:00,0,1,,,1,3,7,0.5,0.25,0.29,0.0,0.66,0.004785,0.1914,,0.00,1,4,e6zctbfm,,,,,,,,0
8,g4w9ebos,LEEPS_1,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:11.411651+00:00,0,1,,,2,3,7,0.5,0.75,0.28,0.0,1.0,0.007,0.28,,0.00,4,4,e6zctbfm,,,,,,,,0
9,819b9zbd,LEEPS_6,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:15.685451+00:00,0,1,,,1,3,7,0.5,0.25,0.82,0.0,0.0,0.0,0.0,,0.00,4,4,e6zctbfm,,,,,,,,0
10,fdmd7if4,LEEPS_2,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:54:01.729663+00:00,0,1,,,2,3,7,0.5,0.75,0.09,0.53,1.0,0.0010575,0.0423,,0.00,2,4,e6zctbfm,,,,,,,,0
1,lqh0pdxs,LEEPS_7,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:36.968156+00:00,0,1,,,1,3,7,0.5,0.25,0.24,0.0,0.43,0.00258,0.1032,,0.00,5,5,e6zctbfm,,,,,,,,0
